,X,Y,year,month,day,hr,min,sec,Hoogte_x,qual,speed(km/h_x,load(kg),tare(kg)_x,conv.facto,beltspd(m/,workwidth(_x,yield(ton/_x,totalyield,point_weig_x,totalarea(,worktime(s,loadnr,loadweight,loadbelt(m,usertare(%,tarecorrec_x,tarecorre2_x,SampleID_x,Hoogte_y,EC_0.5m,EC_1m,EC_1.5m,EC_3m,Hoogte2,speed(km/h_y,tare(kg)_y,workwidth(_y,yield(ton/_y,point_weig_y,tarecorrec_y,tarecorre2_y,SampleID_y
197,5.8368833471359,52.6602023226413,2018,3,4.0,8.583,33.635,38.071999999999996,-4.35,4,3.338,7.603,21,30.116999999999997,0.085,2.25,4.971,145.929,0.716,3.082,8583.667,10.0,24.503,332.51099999999997,0,5.103,145.929,212,-6.42,10.385,23.148000000000003,27.122,40.887,-4,3.338,21,2.25,4.971,0.716,5.103,145.929,212
198,5.8368057356447896,52.660278907333606,2018,3,4.0,8.329,41.724,26.875999999999998,-4.35,4,4.966,20.864,21,30.116999999999997,0.228,2.25,33.523,140.144,0.995,2.958,8252.681999999999,10.0,18.719,253.713,0,33.568000000000005,140.144,213,-6.49,10.575,23.924,28.421,43.138999999999996,-4,4.966,21,2.25,33.523,0.995,33.568000000000005,140.144,213
199,5.836728214085849,52.66035549189179,2018,3,4.0,8.589,34.107,19.902,-4.35,4,6.207000000000001,23.555,21,30.116999999999997,0.24,2.25,46.466,146.12,1.36,3.0860000000000003,8602.462,10.0,24.689,336.36,0,46.492,146.12,214,-6.5,10.809000000000001,24.605999999999998,29.403000000000002,44.817,-4,6.207000000000001,21,2.25,46.466,1.36,46.492,146.12,214
200,5.83665069252692,52.6604320763157,2018,3,4.0,8.623,33.051,24.764,-4.35,4,6.209,23.761999999999997,21,30.116999999999997,0.237,2.25,49.867,146.606,1.6869999999999998,3.0980000000000003,8637.544,10.0,25.180999999999997,344.61699999999996,0,49.907,146.606,215,-6.5,11.419,26.319000000000003,31.230999999999998,47.805,-4,6.209,21,2.25,49.867,1.6869999999999998,49.907,146.606,215
201,5.836573081035769,52.660508660605494,2018,3,4.0,8.479,39.144,33.394,-4.35,4,6.28,23.829,21,30.116999999999997,0.23600000000000002,2.25,50.37,145.149,1.8840000000000001,3.0660000000000003,8544.678,10.0,23.72,322.675,0,50.36,145.149,216,-6.5,11.175,26.285,31.68,49.023999999999994,-4,6.28,21,2.25,50.37,1.8840000000000001,50.36,145.149,216
202,5.8364954695446505,52.6605852447611,2018,3,4.0,8.605,32.693000000000005,36.853,-4.35,4,6.357,23.660999999999998,21,30.116999999999997,0.237,2.25,46.981,145.967,1.876,3.085,8595.636999999999,10.0,24.544,334.74800000000005,0,46.902,145.967,217,-6.5,11.591,27.559,33.278,51.744,-4,6.357,21,2.25,46.981,1.876,46.902,145.967,217
203,5.83641794798571,52.6606618287825,2018,3,4.0,8.586,32.366,32.196999999999996,-4.35,4,6.414,23.570999999999998,21,30.116999999999997,0.237,2.25,44.995,144.72299999999998,1.804,3.057,8524.042,10.0,23.29,317.841,0,45.028999999999996,144.72299999999998,218,-6.5,11.880999999999998,28.285999999999998,34.355,53.441,-4,6.414,21,2.25,44.995,1.804,45.028999999999996,144.72299999999998,218
204,5.836340426426769,52.660738412669794,2018,3,4.0,8.588,35.055,36.951,-4.35,4,6.388,23.52,21,30.116999999999997,0.237,2.25,44.26,146.951,1.8330000000000002,3.1039999999999996,8652.3,10.0,25.522,348.111,0,44.388999999999996,146.951,219,-6.5,11.924000000000001,28.177,34.034,53.18899999999999,-4,6.388,21,2.25,44.26,1.8330000000000002,44.388999999999996,146.951,219
205,5.83626290486785,52.66081499642279,2018,3,4.0,8.505,37.751,34.473,-4.35,4,6.4079999999999995,23.608,21,30.116999999999997,0.237,2.25,45.658,145.281,1.85,3.07,8554.036,10.0,23.854,324.92900000000003,0,45.426,145.281,220,-6.5,12.165,28.884,34.891,54.202,-4,6.4079999999999995,21,2.25,45.658,1.85,45.426,145.281,220
206,5.8361852933766905,52.66089158004171,2018,3,4.0,8.565,32.521,29.654,-4.35,4,6.379,23.857,21,30.116999999999997,0.23600000000000002,2.25,50.151,143.811,1.9040000000000001,3.04,8473.046,10.0,22.379,305.783,0,50.201,143.811,221,-6.5,12.206,28.781,34.899,54.208,-4,6.379,21,2.25,50.151,1.9040000000000001,50.201,143.811,221
207,5.83610768188557,52.6609681635264,2018,3,4.0,8.531,38.203,26.756,-4.35,4,6.388,23.831,21,30.116999999999997,0.23600000000000002,2.25,49.717,146.662,1.98,3.0980000000000003,8634.768,10.0,25.233,344.06199999999995,0,49.763999999999996,146.662,222,-6.5,12.107000000000001,28.568,34.815,54.146,-4,6.388,21,2.25,49.717,1.98,49.763999999999996,146.662,222
208,5.836030160326639,52.6610447468769,2018,3,4.0,8.546,34.152,27.044,-4.35,4,6.419,24.022,21,30.116999999999997,0.23600000000000002,2.25,52.698,144.22899999999998,2.023,3.0469999999999997,8495.616,10.0,22.801,311.173,0,52.76,144.22899999999998,223,-6.5,12.91,30.561999999999998,36.936,57.218999999999994,-4,6.419,21,2.25,52.698,2.023,52.76,144.22899999999998,223
209,5.8359526387677,52.6611213300932,2018,3,4.0,8.775,26.425,21.033,-4.35,4,6.39,23.944000000000003,21,30.116999999999997,0.237,2.241,51.998000000000005,148.929,2.127,3.145,8760.844000000001,10.0,27.491,373.95,0,52.166000000000004,148.929,224,-6.5,13.047,30.956,37.541,58.268,-4,6.39,21,2.241,51.998000000000005,2.127,52.166000000000004,148.929,224
210,5.83587502727655,52.6611979131753,2018,3,4.0,8.812000000000001,21.041999999999998,19.424,-4.35,4,6.401,23.886,21,30.116999999999997,0.23600000000000002,2.25,50.477,146.374,2.06,3.094,8617.784,10.0,24.945999999999998,340.02,0,50.46,146.374,225,-6.5,14.174000000000001,33.306999999999995,39.765,61.11,-4,6.401,21,2.25,50.477,2.06,50.46,146.374,225
211,5.8357974157854295,52.6612744961233,2018,3,4.0,8.767999999999999,19.933,23.888,-4.35,4,6.37,23.901,21,30.116999999999997,0.235,2.25,50.852,143.494,1.9369999999999998,3.033,8454.035,10.0,22.066,301.30400000000003,0,50.924,143.494,226,-6.5,13.383,31.904,38.917,60.68600000000001,-4,6.37,21,2.25,50.852,1.9369999999999998,50.924,143.494,226
212,5.8357198942265,52.6613510789371,2018,3,4.0,8.808,22.704,38.314,-4.35,4,6.372999999999999,23.93,21,30.116999999999997,0.23600000000000002,2.25,51.656000000000006,147.821,1.936,3.123,8698.497,10.0,26.396,359.19699999999995,0,51.658,147.821,227,-6.52,13.35,31.743000000000002,38.556,60.108999999999995,-4,6.372999999999999,21,2.25,51.656000000000006,1.936,51.658,147.821,227
213,5.835642372667559,52.661427661616706,2018,3,4.0,8.833,20.31,38.792,-4.35,4,6.39,23.868000000000002,21,30.116999999999997,0.23600000000000002,2.25,50.316,147.083,2.289,3.1069999999999998,8657.577,10.0,25.645,349.436,0,50.452,147.083,228,-6.5,12.985,30.94,37.655,58.647,-4,6.39,21,2.25,50.316,2.289,50.452,147.083,228
214,5.8355648511086295,52.6615042441621,2018,3,4.0,8.752,20.46,31.693,-4.35,4,6.3839999999999995,23.765,21,30.116999999999997,0.235,2.25,48.27,143.306,1.9609999999999999,3.029,8442.924,10.0,21.877,298.684,0,48.253,143.306,229,-6.5,12.959000000000001,30.57,37.028,57.46,-4,6.3839999999999995,21,2.25,48.27,1.9609999999999999,48.253,143.306,229
215,5.8354872396174695,52.66158082657329,2018,3,4.0,8.79,22.796,36.641999999999996,-4.35,4,6.396,24.199,21,30.116999999999997,0.237,2.25,56.306999999999995,147.094,2.026,3.108,8656.011,10.0,25.656999999999996,349.18800000000005,0,56.395,147.094,230,-6.5,13.039000000000001,30.576999999999998,36.798,56.84,-4,6.396,21,2.25,56.306999999999995,2.026,56.395,147.094,230
216,5.8354096281263494,52.6616574088504,2018,3,4.0,8.875,23.423000000000002,31.535,-4.35,4,6.401,23.846999999999998,21,30.116999999999997,0.237,2.25,50.129,151.515,2.097,3.2,8907.363000000001,10.0,30.087,408.61300000000006,0,50.106,151.515,231,-6.5,12.362,28.925,34.906,54.015,-4,6.401,21,2.25,50.129,2.097,50.106,151.515,231
217,5.83533210656742,52.661733990993206,2018,3,4.0,8.78,22.888,26.217,-4.35,4,6.364,23.801,21,30.116999999999997,0.23600000000000002,2.25,49.173,146.525,2.003,3.095,8624.214,10.0,25.09,341.67900000000003,0,49.272,146.525,232,-6.51,12.242,28.423000000000002,34.251999999999995,52.806999999999995,-4,6.364,21,2.25,49.173,2.003,49.272,146.525,232
218,5.8352545850084905,52.6618105730019,2018,3,4.0,8.705,20.679000000000002,30.941,-4.35,4,6.324,23.695999999999998,21,30.116999999999997,0.23399999999999999,2.25,47.236999999999995,141.275,1.902,2.986,8327.642,10.0,19.846,271.491,0,47.446000000000005,141.275,233,-6.52,12.048,27.796999999999997,33.580999999999996,51.596000000000004,-4,6.324,21,2.25,47.236999999999995,1.902,47.446000000000005,141.275,233
219,5.835177063449559,52.661887154876396,2018,3,4.0,8.775,25.046999999999997,21.983,-4.35,4,6.303,23.857,21,30.116999999999997,0.23600000000000002,2.25,50.827,147.999,1.9480000000000002,3.127,8705.87,10.0,26.565,361.05,0,50.867,147.999,234,-6.53,12.229000000000001,27.912,33.505,51.158,-4,6.303,21,2.25,50.827,1.9480000000000002,50.867,147.999,234
220,5.83509954189062,52.66196373661679,2018,3,4.0,8.854,20.71,22.462,-4.35,4,6.278,23.704,21,30.116999999999997,0.237,2.25,48.482,148.243,1.915,3.1319999999999997,8722.925,10.0,26.823,365.00699999999995,0,48.445,148.243,235,-6.5,11.624,26.546999999999997,32.171,49.376000000000005,-4,6.278,21,2.25,48.482,1.915,48.445,148.243,235
221,5.8350220203316905,52.66204031822289,2018,3,4.0,8.657,21.958000000000002,12.618,-4.35,4,6.096,23.84,21,30.116999999999997,0.233,2.25,51.631,139.793,1.7630000000000001,2.955,8242.38,10.0,18.358,251.372,0,51.56,139.793,236,-6.51,11.644,26.476,32.016999999999996,49.129,-4,6.096,21,2.25,51.631,1.7630000000000001,51.56,139.793,236
222,5.83494449877275,52.6621168996949,2018,3,4.0,8.758,25.425,37.148,-4.35,4,6.122000000000001,23.824,21,30.116999999999997,0.23600000000000002,2.25,51.736999999999995,147.697,1.831,3.1189999999999998,8687.690999999999,10.0,26.266,356.85699999999997,0,51.85,147.697,237,-6.56,11.716,26.709,32.336999999999996,49.485,-4,6.122000000000001,21,2.25,51.736999999999995,1.831,51.85,147.697,237
223,5.834866977213809,52.6621934810327,2018,3,4.0,8.798,21.538,36.49,-4.35,4,5.652,21.559,21,30.116999999999997,0.231,2.25,68.929,146.536,1.805,3.096,8621.812,10.0,25.108,341.226,0,46.537,146.536,238,-6.5,12.219000000000001,27.781999999999996,33.226,50.724,-4,5.652,21,2.25,68.929,1.805,46.537,146.536,238
224,5.83478945565489,52.6622700622363,2018,3,4.0,8.859,22.785,32.976,-4.35,4,5.235,18.916,21,30.116999999999997,0.22399999999999998,2.242,15.779000000000002,150.546,1.745,3.179,8844.664,10.0,29.112,394.12800000000004,0,15.814,150.546,239,-6.5,11.963,27.182,32.128,48.75,-4,5.235,21,2.242,15.779000000000002,1.745,15.814,150.546,239
225,5.83471193409595,52.6623466433057,2018,3,4.0,8.812999999999999,18.035,32.029,-4.35,4,3.263,6.117999999999999,21,30.116999999999997,0.068,2.25,2.043,144.376,1.334,3.049,8499.595,10.0,22.934,312.312,0,1.95,144.376,240,-6.56,12.069,25.52,29.500999999999998,43.098,-4,3.263,21,2.25,2.043,1.334,1.95,144.376,240
226,5.8346705693887495,52.6623870053582,2018,3,4.0,9.0,1.0,32.0,-4.35,4,3.47,6.267,21,30.116999999999997,0.06,2.25,0.0,140.0,1.81,2.96,8262.267,10.0,18.553,255.067,0,0.0,140.0,240,-6.6,13.495,26.195,30.124000000000002,42.052,-4,3.47,21,2.25,0.0,1.81,0.0,140.0,240
227,5.83483828884107,52.662393715506106,2018,3,4.0,8.977,34.839,44.378,-4.35,4,2.89,3.997,21,30.116999999999997,0.04,2.25,11.088,165.27700000000002,0.373,3.48,9676.345,10.0,43.855,591.545,0,11.163,165.27700000000002,241,-6.58,12.251,24.738000000000003,28.255,40.192,-4,2.89,21,2.25,11.088,0.373,11.163,165.27700000000002,241
228,5.834915810400011,52.662317134519206,2018,3,4.0,8.984,31.458000000000002,32.724000000000004,-4.35,4,3.4539999999999997,12.931,21,30.116999999999997,0.136,2.25,35.893,162.249,0.792,3.4210000000000003,9515.622,10.0,40.818000000000005,552.996,0,31.351999999999997,162.249,242,-6.5,11.809000000000001,26.56,31.269000000000002,47.452,-4,3.4539999999999997,21,2.25,35.893,0.792,31.351999999999997,162.249,242
229,5.8349933319589296,52.662240553398,2018,3,4.0,8.95,35.11,26.136999999999997,-4.35,4,5.86,23.538,21,30.116999999999997,0.237,2.25,54.221000000000004,162.78799999999998,0.8370000000000001,3.432,9548.161,10.0,41.353,560.4680000000001,0,51.927,162.78799999999998,243,-6.5,12.004000000000001,27.281999999999996,32.802,50.088,-4,5.86,21,2.25,54.221000000000004,0.8370000000000001,51.927,162.78799999999998,243
230,5.83507085351787,52.66216397214271,2018,3,4.0,9.0,35.762,18.035999999999998,-4.35,4,6.3839999999999995,24.088,21,30.116999999999997,0.23800000000000002,2.25,54.755,165.21599999999998,1.595,3.4819999999999998,9688.495,10.0,43.788999999999994,593.831,0,54.783,165.21599999999998,244,-6.5,12.023,27.255,32.785,49.81100000000001,-4,6.3839999999999995,21,2.25,54.755,1.595,54.783,165.21599999999998,244
231,5.835148375076799,52.6620873907532,2018,3,4.0,8.962,31.373,27.750999999999998,-4.35,4,6.356,23.693,21,30.116999999999997,0.239,2.25,47.968999999999994,160.679,1.919,3.39,9433.284,10.0,39.251999999999995,533.014,0,48.036,160.679,245,-6.5,11.604000000000001,26.498,32.15,49.31,-4,6.356,21,2.25,47.968999999999994,1.919,48.036,160.679,245
232,5.83522589663574,52.6620108092296,2018,3,4.0,9.0,37.55,30.525,-4.35,4,6.399,24.017,21,30.116999999999997,0.239,2.25,53.4,167.00099999999998,2.12,3.517,9787.088,10.0,45.568000000000005,617.0980000000001,0,53.297,167.00099999999998,246,-6.5,11.952,27.267,32.753,50.032,-4,6.399,21,2.25,53.4,2.12,53.297,167.00099999999998,246
233,5.83530341819467,52.661934227571706,2018,3,4.0,9.0,34.484,35.23,-4.35,4,6.4079999999999995,23.694000000000003,21,30.116999999999997,0.24,2.25,47.727,164.562,1.97,3.471,9650.398000000001,10.0,43.138999999999996,584.84,0,47.708,164.562,247,-6.5,11.984000000000002,27.428,33.01,50.515,-4,6.4079999999999995,21,2.25,47.727,1.97,47.708,164.562,247
234,5.83538093975361,52.661857645779705,2018,3,4.0,8.971,35.476,32.611999999999995,-4.35,4,6.3870000000000005,24.000999999999998,21,30.116999999999997,0.239,2.25,53.302,164.278,2.008,3.463,9632.533000000001,10.0,42.847,580.46,0,53.3,164.278,248,-6.5,11.927999999999999,27.498,33.19,51.013000000000005,-4,6.3870000000000005,21,2.25,53.302,2.008,53.3,164.278,248
235,5.835458461312539,52.6617810638535,2018,3,4.0,9.0,31.506,34.585,-4.35,4,6.415,23.695,21,30.116999999999997,0.24,2.25,47.778999999999996,162.98,2.1,3.4389999999999996,9560.466,10.0,41.545,563.039,0,47.638000000000005,162.98,249,-6.5,12.020999999999999,27.930999999999997,33.578,51.714,-4,6.415,21,2.25,47.778999999999996,2.1,47.638000000000005,162.98,249
236,5.83553598287148,52.6617044817931,2018,3,4.0,8.987,36.571999999999996,29.133000000000003,-4.35,4,6.354,23.826,21,30.116999999999997,0.239,2.25,50.397,165.78,1.962,3.491,9715.438,10.0,44.35,600.181,0,50.364,165.78,250,-6.5,11.998,28.006999999999998,33.96,52.637,-4,6.354,21,2.25,50.397,1.962,50.364,165.78,250
237,5.835613594362591,52.6616278995985,2018,3,4.0,8.933,37.885999999999996,37.223,-4.35,4,6.403,23.798000000000002,21,30.116999999999997,0.239,2.25,49.615,164.343,2.002,3.463,9631.713,10.0,42.912,580.538,0,49.628,164.343,251,-6.5,12.302,29.028000000000002,35.187,54.647,-4,6.403,21,2.25,49.615,2.002,49.628,164.343,251
238,5.83569120585374,52.66155131726979,2018,3,4.0,9.0,34.414,32.378,-4.35,4,6.396,23.971,21,30.116999999999997,0.24,2.25,52.873999999999995,164.984,2.063,3.4789999999999996,9669.534,10.0,43.556999999999995,589.2180000000001,0,52.785,164.984,252,-6.5,12.585999999999999,29.723000000000003,35.972,55.931999999999995,-4,6.396,21,2.25,52.873999999999995,2.063,52.785,164.984,252
239,5.835768727412679,52.661474734806795,2018,3,4.0,9.029,29.244,22.383000000000003,-4.35,4,6.402,24.075,21,30.116999999999997,0.239,2.25,54.501999999999995,162.36,2.01,3.423,9522.641,10.0,40.93,554.32,0,54.515,162.36,253,-6.5,12.368,29.47,36.048,56.585,-4,6.402,21,2.25,54.501999999999995,2.01,54.515,162.36,253
240,5.83584624897161,52.6613981522097,2018,3,4.0,8.974,32.354,21.401999999999997,-4.35,4,6.375,23.776,21,30.116999999999997,0.239,2.25,49.273,161.994,2.0,3.4139999999999997,9499.463,10.0,40.568000000000005,549.096,0,49.20399999999999,161.994,254,-6.5,12.81,30.526,37.344,58.555,-4,6.375,21,2.25,49.273,2.0,49.20399999999999,161.994,254
241,5.83592377053054,52.661321569478396,2018,3,4.0,9.0,38.483000000000004,23.799,-4.35,4,6.3839999999999995,24.041999999999998,21,30.116999999999997,0.24,2.25,54.273,168.019,2.207,3.54,9835.073,10.0,46.593999999999994,628.623,0,54.302,168.019,255,-6.5,12.872,30.868000000000002,37.74,59.18600000000001,-4,6.3839999999999995,21,2.25,54.273,2.207,54.302,168.019,255
242,5.836001382021671,52.6612449866129,2018,3,4.0,9.017000000000001,28.002,28.389,-4.35,4,6.407,23.741,21,30.116999999999997,0.239,2.25,48.486999999999995,161.009,1.9709999999999999,3.397,9444.265,10.0,39.576,535.765,0,48.485,161.009,256,-6.5,12.982999999999999,30.881,37.596,58.485,-4,6.407,21,2.25,48.486999999999995,1.9709999999999999,48.485,161.009,256
243,5.83607899351283,52.6611684036132,2018,3,4.0,9.016,33.982,33.641999999999996,-4.35,4,6.393,24.061,21,30.116999999999997,0.239,2.25,54.369,165.47,2.089,3.487,9692.6,10.0,44.038999999999994,594.857,0,54.36,165.47,257,-6.5,12.83,30.351,36.835,57.332,-4,6.393,21,2.25,54.369,2.089,54.36,165.47,257
244,5.836156515071759,52.661091820479406,2018,3,4.0,9.022,32.663000000000004,32.313,-4.35,4,6.38,23.923000000000002,21,30.116999999999997,0.239,2.25,51.953,164.83,2.101,3.472,9654.169,10.0,43.4,585.715,0,51.797,164.83,258,-6.5,12.44,29.445999999999998,35.903,55.923,-4,6.38,21,2.25,51.953,2.101,51.797,164.83,258
245,5.83623403663069,52.6610152372114,2018,3,4.0,9.047,34.525,33.925,-4.35,4,6.382999999999999,23.842,21,30.116999999999997,0.239,2.25,50.553999999999995,167.43200000000002,1.9909999999999999,3.525,9799.266,10.0,45.998000000000005,620.143,0,50.349,167.43200000000002,259,-6.5,12.068,28.517,34.936,54.687,-4,6.382999999999999,21,2.25,50.553999999999995,1.9909999999999999,50.349,167.43200000000002,259
246,5.83631164812181,52.660938653809204,2018,3,4.0,8.956,32.367,35.7,-4.35,4,6.376,23.982,21,30.116999999999997,0.24,2.25,53.203,161.80700000000002,2.048,3.412,9484.648000000001,10.0,40.375,545.5509999999999,0,53.24,161.80700000000002,260,-6.5,12.460999999999999,29.531999999999996,35.691,55.458999999999996,-4,6.376,21,2.25,53.203,2.048,53.24,161.80700000000002,260
247,5.836389259612969,52.6608620702728,2018,3,4.0,8.998,32.811,32.123000000000005,-4.35,4,6.382000000000001,23.729,21,30.116999999999997,0.239,2.25,48.555,163.96900000000002,1.955,3.455,9602.645,10.0,42.538999999999994,573.5409999999999,0,48.571000000000005,163.96900000000002,261,-6.5,12.312000000000001,29.029,35.202,54.75,-4,6.382000000000001,21,2.25,48.555,1.955,48.571000000000005,163.96900000000002,261
248,5.8364667811719,52.6607854866022,2018,3,4.0,9.019,35.134,34.391999999999996,-4.35,4,6.382999999999999,23.558000000000003,21,30.116999999999997,0.239,2.25,45.43899999999999,166.801,2.176,3.513,9761.338,10.0,45.368,611.201,0,45.603,166.801,262,-6.5,11.704,27.609,33.773,52.701,-4,6.382999999999999,21,2.25,45.43899999999999,2.176,45.603,166.801,262
249,5.83654430273083,52.6607089027975,2018,3,4.0,8.95,33.510999999999996,23.910999999999998,-4.35,4,6.406000000000001,23.52,21,30.116999999999997,0.239,2.25,44.535,162.531,1.791,3.426,9521.839,10.0,41.1,554.3290000000001,0,44.541000000000004,162.531,263,-6.5,11.745999999999999,27.815,33.727,52.463,-4,6.406000000000001,21,2.25,44.535,1.791,44.541000000000004,162.531,263
250,5.836621824289759,52.6606323188585,2018,3,4.0,9.078,35.059,24.572,-4.35,4,6.396,23.930999999999997,21,30.116999999999997,0.239,2.25,52.06399999999999,169.175,1.982,3.56,9894.652,10.0,47.736000000000004,643.028,0,52.036,169.175,264,-6.5,11.505,27.183000000000003,33.106,51.431000000000004,-4,6.396,21,2.25,52.06399999999999,1.982,52.036,169.175,264
251,5.83669943578088,52.6605557347854,2018,3,4.0,9.0,34.147,20.454,-4.35,4,6.394,23.781999999999996,21,30.116999999999997,0.24,2.25,49.526,165.188,1.7830000000000001,3.4819999999999998,9671.874,10.0,43.75899999999999,589.933,0,49.646,165.188,265,-6.5,11.07,26.131,31.768,49.426,-4,6.394,21,2.25,49.526,1.7830000000000001,49.646,165.188,265
252,5.836777047272039,52.6604791505781,2018,3,4.0,9.037,32.91,22.805999999999997,-4.35,4,6.371,24.146,21,30.116999999999997,0.239,2.25,56.12,165.926,1.962,3.495,9712.174,10.0,44.498999999999995,599.554,0,56.086000000000006,165.926,266,-6.5,11.245,26.328000000000003,31.584,48.707,-4,6.371,21,2.25,56.12,1.962,56.086000000000006,165.926,266
253,5.83685456883098,52.6604025662366,2018,3,4.0,9.059,33.333,32.133,-4.35,4,6.379,23.625,21,30.116999999999997,0.247,2.25,47.953,167.503,2.157,3.529,9800.742,10.0,46.068999999999996,620.524,0,47.958,167.503,267,-6.5,10.637,24.480999999999998,29.399,45.195,-4,6.379,21,2.25,47.953,2.157,47.958,167.503,267
254,5.83693209038991,52.660325981760906,2018,3,4.0,9.065,35.311,32.008,-4.35,4,6.226,23.326,21,30.116999999999997,0.264,2.25,46.882,168.925,2.167,3.553,9876.876,10.0,47.498000000000005,638.947,0,46.809,168.925,268,-6.44,10.333,23.395,27.948,42.588,-4,6.226,21,2.25,46.882,2.167,46.809,168.925,268
255,5.837009701881031,52.6602493971511,2018,3,4.0,8.926,32.268,33.766,-4.35,4,4.888,21.236,21,30.116999999999997,0.264,2.25,17.269000000000002,160.872,1.955,3.392,9424.096,10.0,39.439,531.217,0,17.19,160.872,269,-6.4,9.862,22.143,26.544,40.26,-4,4.888,21,2.25,17.269000000000002,1.955,17.19,160.872,269
256,5.83707885415843,52.6601811585089,2018,3,4.0,8.92,45.739,29.861,-4.35,4,3.513,19.794,21,30.116999999999997,0.24600000000000002,2.25,2.897,170.095,1.6440000000000001,3.5789999999999997,9948.703000000001,10.0,48.68,656.8560000000001,0,2.8989999999999996,170.095,270,-6.44,10.883,22.245,25.955,37.671,-4,3.513,21,2.25,2.897,1.6440000000000001,2.8989999999999996,170.095,270
257,5.8372052144948,52.66022823272161,2018,3,4.0,9.677999999999999,30.755,33.806,-4.35,4,3.301,20.62,21,30.116999999999997,0.26,2.213,2.456,179.12900000000002,1.839,4.0169999999999995,11148.996000000001,10.0,65.244,938.8480000000001,0,3.589,179.12900000000002,271,-6.42,11.091,22.363000000000003,25.962,37.463,-4,3.301,21,2.213,2.456,1.839,3.589,179.12900000000002,271
258,5.83713605662617,52.6602964716102,2018,3,4.0,9.922,17.382,30.973000000000003,-4.35,4,4.186,21.656,21,30.116999999999997,0.267,2.25,16.477,193.565,2.109,4.045,11219.183,10.0,72.104,955.2280000000001,0,20.143,193.565,272,-6.4,10.282,22.816,26.785,40.228,-4,4.186,21,2.25,16.477,2.109,20.143,193.565,272
259,5.83705844513505,52.6603730561376,2018,3,4.0,9.982999999999999,17.612000000000002,41.873999999999995,-4.35,4,6.285,23.855,21,30.116999999999997,0.263,2.25,56.827,196.821,2.248,4.1080000000000005,11381.768,10.0,75.35300000000001,993.8510000000001,0,71.044,196.821,273,-6.45,10.536,23.813000000000002,28.158,42.693000000000005,-4,6.285,21,2.25,56.827,2.248,71.044,196.821,273
260,5.83698092357612,52.66044964053079,2018,3,4.0,9.867,18.322,30.395,-4.35,4,6.403,23.335,21,30.116999999999997,0.251,2.25,43.593999999999994,191.956,2.213,4.015,11135.532,10.0,70.509,935.816,0,48.592,191.956,274,-6.5,11.02,24.945999999999998,29.557,45.031000000000006,-4,6.403,21,2.25,43.593999999999994,2.213,48.592,191.956,274
261,5.83690340201718,52.6605262247898,2018,3,4.0,9.937999999999999,18.265,28.918000000000003,-4.35,4,6.38,23.695999999999998,21,30.116999999999997,0.23800000000000002,2.25,47.622,194.93400000000003,2.383,4.073,11288.666000000001,10.0,73.47399999999999,971.8489999999999,0,58.585,194.93400000000003,275,-6.5,11.675999999999998,27.039,32.133,49.343999999999994,-4,6.38,21,2.25,47.622,2.383,58.585,194.93400000000003,275
262,5.83682579052603,52.660602808914604,2018,3,4.0,10.0,18.224,26.54,-4.35,4,6.402,23.430999999999997,21,30.116999999999997,0.23800000000000002,2.25,42.756,194.485,2.454,4.122,11422.646,10.0,74.907,1003.5930000000001,0,54.883,194.485,276,-6.5,12.007,27.853,33.485,51.373999999999995,-4,6.402,21,2.25,42.756,2.454,54.883,194.485,276
263,5.836748179034901,52.660679392905294,2018,3,4.0,9.912,18.618,21.076,-4.35,4,6.379,23.668000000000003,21,30.116999999999997,0.23800000000000002,2.25,47.055,191.915,2.271,4.053,11238.505,10.0,71.626,960.06,0,56.943000000000005,191.915,277,-6.5,12.019,27.936,33.675,51.852,-4,6.379,21,2.25,47.055,2.271,56.943000000000005,191.915,277
264,5.8366706574759695,52.660755976761706,2018,3,4.0,9.833,20.72,35.109,-4.35,4,6.4110000000000005,23.695,21,30.116999999999997,0.237,2.25,47.262,182.467,2.117,4.015,11140.563,10.0,66.69,937.166,0,53.049,182.467,278,-6.5,11.905,27.666,33.596,52.196999999999996,-4,6.4110000000000005,21,2.25,47.262,2.117,53.049,182.467,278
